NGP	1.0E-5	1335	0.01335
NGP	1.0E-5	3818	0.038180000000000006
NGP	1.0E-5	1772	0.017720000000000003
NGP	1.0E-5	2986	0.02986
NGP	1.0E-5	4037	0.04037
NGP	1.0E-5	4301	0.04301000000000001
NGP	1.0E-5	1344	0.01344
NGP	1.0E-5	1090	0.010900000000000002
NGP	1.0E-5	1086	0.010860000000000002
NGP	1.0E-5	4044	0.040440000000000004
NGP	1.0E-5	1378	0.01378
NGP	1.0E-5	4122	0.04122000000000001
NGP	1.0E-5	1711	0.01711
NGP	1.0E-5	4616	0.04616000000000001
NGP	1.0E-5	1733	0.01733
NGP	1.0E-5	2774	0.02774
NGP	1.0E-5	1508	0.015080000000000001
NGP	1.0E-5	2839	0.028390000000000002
NGP	1.0E-5	1281	0.01281
NGP	1.0E-5	7605	0.07605
NGP	1.0E-5	1295	0.012950000000000001
NGP	1.0E-5	1913	0.01913
NGP	1.0E-5	1770	0.0177
NGP	1.0E-5	1512	0.015120000000000001
NGP	1.0E-5	1672	0.016720000000000002
NGP	1.0E-5	2963	0.029630000000000004
NGP	1.0E-5	2879	0.028790000000000003
NGP	1.0E-5	7823	0.07823000000000001
NGP	1.0E-5	2468	0.02468
NGP	1.0E-5	10675	0.10675000000000001
NGP	1.0E-5	1356	0.013560000000000001
NGP	1.0E-5	2336	0.023360000000000002
NGP	1.0E-5	2589	0.025890000000000003
NGP	1.0E-5	1541	0.015410000000000002
NGP	1.0E-5	1451	0.01451
NGP	1.0E-5	1618	0.01618
NGP	1.0E-5	2909	0.02909
NGP	1.0E-5	1637	0.016370000000000003
NGP	1.0E-5	1339	0.01339
NGP	1.0E-5	1373	0.013730000000000001
NGP	1.0E-5	1361	0.01361
NGP	1.0E-5	1469	0.014690000000000002
NGP	1.0E-5	2570	0.0257
NGP	1.0E-5	2031	0.02031
NGP	1.0E-5	3583	0.03583
NGP	1.0E-5	1332	0.01332
NGP	1.0E-5	4873	0.04873
NGP	1.0E-5	2240	0.022400000000000003
NGP	1.0E-5	2932	0.029320000000000002
NGP	1.0E-5	1794	0.01794
NGP	1.0E-5	1610	0.0161
NGP	1.0E-5	1651570	16.515700000000002
NGP	1.0E-5	5681	0.056810000000000006
NGP	1.0E-5	7016	0.07016
NGP	1.0E-5	1786	0.01786
NGP	1.0E-5	6352	0.06352000000000001
NGP	1.0E-5	1839	0.01839
NGP	1.0E-5	1446	0.01446
NGP	1.0E-5	1773	0.017730000000000003
NGP	1.0E-5	903	0.009030000000000002
NGP	1.0E-5	1256	0.012560000000000002
NGP	1.0E-5	1199	0.01199
NGP	1.0E-5	2403	0.024030000000000003
NGP	1.0E-5	5531	0.055310000000000005
NGP	1.0E-5	1767	0.01767
NGP	1.0E-5	1586	0.015860000000000003
NGP	1.0E-5	1810	0.0181
NGP	1.0E-5	1370	0.0137
NGP	1.0E-5	2010	0.020100000000000003
NGP	1.0E-5	4166	0.04166
NGP	1.0E-5	2119	0.02119
NGP	1.0E-5	1165	0.01165
NGP	1.0E-5	1860	0.018600000000000002
NGP	1.0E-5	1735	0.01735
NGP	1.0E-5	1232	0.012320000000000001
NGP	1.0E-5	2295	0.02295
NGP	1.0E-5	2275	0.022750000000000003
NGP	1.0E-5	4064	0.04064
NGP	1.0E-5	1181	0.011810000000000001
NGP	1.0E-5	1252	0.012520000000000002
NGP	1.0E-5	1138	0.011380000000000001
NGP	1.0E-5	4317	0.04317000000000001
NGP	1.0E-5	2241	0.022410000000000003
NGP	1.0E-5	15906	0.15906
NGP	1.0E-5	1881	0.01881
NGP	1.0E-5	4168	0.04168
NGP	1.0E-5	1963	0.01963
NGP	1.0E-5	3095	0.030950000000000002
NGP	1.0E-5	1872	0.01872
NGP	1.0E-5	1687	0.016870000000000003
NGP	1.0E-5	1822	0.01822
NGP	1.0E-5	1365	0.01365
NGP	1.0E-5	3225	0.03225
NGP	1.0E-5	1455	0.01455
NGP	1.0E-5	1214	0.012140000000000001
NGP	1.0E-5	1557	0.01557
NGP	1.0E-5	2684	0.026840000000000003
NGP	1.0E-5	1161	0.01161
NGP	1.0E-5	1493	0.01493
NGP	1.0E-5	1280	0.0128
NGP	1.0E-5	3019	0.03019
NGP	1.0E-5	2189	0.021890000000000003
NGP	1.0E-5	1312	0.013120000000000001
NGP	1.0E-5	4524	0.04524
NGP	1.0E-5	1215	0.012150000000000001
NGP	1.0E-5	1142	0.011420000000000001
NGP	1.0E-5	19267	0.19267
NGP	1.0E-5	1362	0.013620000000000002
NGP	1.0E-5	1353	0.01353
NGP	1.0E-5	3223	0.03223
NGP	1.0E-5	2262	0.02262
NGP	1.0E-5	3678	0.03678
NGP	1.0E-5	1134	0.011340000000000001
NGP	1.0E-5	1373	0.013730000000000001
NGP	1.0E-5	1133	0.011330000000000002
NGP	1.0E-5	5238	0.05238
NGP	1.0E-5	1068	0.01068
NGP	1.0E-5	1394	0.013940000000000001
NGP	1.0E-5	4515	0.04515
NGP	1.0E-5	3213	0.032130000000000006
NGP	1.0E-5	1788	0.01788
NGP	1.0E-5	1662	0.016620000000000003
NGP	1.0E-5	5109	0.05109
NGP	1.0E-5	1359	0.013590000000000001
NGP	1.0E-5	1700	0.017
NGP	1.0E-5	1781	0.017810000000000003
NGP	1.0E-5	1319	0.01319
NGP	1.0E-5	4274	0.04274
NGP	1.0E-5	1476	0.01476
NGP	1.0E-5	1190	0.0119
NGP	1.0E-5	2612	0.02612
NGP	1.0E-5	6763	0.06763000000000001
NGP	1.0E-5	1065	0.010650000000000001
NGP	1.0E-5	1604	0.016040000000000002
NGP	1.0E-5	2030	0.020300000000000002
NGP	1.0E-5	1811	0.01811
NGP	1.0E-5	4098	0.04098
NGP	1.0E-5	1904	0.01904
NGP	1.0E-5	1092	0.010920000000000001
NGP	1.0E-5	5267	0.05267
NGP	1.0E-5	1216	0.01216
NGP	1.0E-5	78713	0.7871300000000001
NGP	1.0E-5	3144	0.03144
NGP	1.0E-5	2012	0.020120000000000002
NGP	1.0E-5	5458	0.054580000000000004
NGP	1.0E-5	1111	0.01111
NGP	1.0E-5	1453	0.014530000000000001
NGP	1.0E-5	1620	0.016200000000000003
NGP	1.0E-5	4638	0.046380000000000005
NGP	1.0E-5	2380	0.0238
NGP	1.0E-5	1235	0.012350000000000002
NGP	1.0E-5	1640	0.0164
NGP	1.0E-5	1298	0.01298
NGP	1.0E-5	2411	0.024110000000000003
NGP	1.0E-5	1662	0.016620000000000003
NGP	1.0E-5	1335	0.01335
NGP	1.0E-5	2260	0.022600000000000002
NGP	1.0E-5	6686	0.06686
NGP	1.0E-5	1311	0.013110000000000002
NGP	1.0E-5	1804	0.01804
NGP	1.0E-5	1699	0.01699
NGP	1.0E-5	4436	0.044360000000000004
NGP	1.0E-5	1088	0.01088
NGP	1.0E-5	2103	0.02103
NGP	1.0E-5	1463	0.01463
NGP	1.0E-5	3042	0.030420000000000003
NGP	1.0E-5	2249	0.022490000000000003
NGP	1.0E-5	1201	0.012010000000000002
NGP	1.0E-5	1198	0.011980000000000001
NGP	1.0E-5	2011	0.020110000000000003
NGP	1.0E-5	3866	0.03866
NGP	1.0E-5	2418	0.024180000000000004
NGP	1.0E-5	9239	0.09239000000000001
NGP	1.0E-5	2254	0.02254
NGP	1.0E-5	1169	0.01169
NGP	1.0E-5	1102	0.01102
NGP	1.0E-5	2280	0.0228
NGP	1.0E-5	1536	0.015360000000000002
NGP	1.0E-5	2067	0.02067
NGP	1.0E-5	1685	0.01685
NGP	1.0E-5	1051	0.01051
NGP	1.0E-5	3696	0.03696
NGP	1.0E-5	12873	0.12873
NGP	1.0E-5	7416	0.07416
NGP	1.0E-5	1035	0.010350000000000002
NGP	1.0E-5	1387	0.01387
NGP	1.0E-5	1794	0.01794
NGP	1.0E-5	2125	0.02125
NGP	1.0E-5	1360	0.013600000000000001
NGP	1.0E-5	1166	0.01166
NGP	1.0E-5	1460	0.014600000000000002
NGP	1.0E-5	4442	0.04442
NGP	1.0E-5	9714	0.09714
NGP	1.0E-5	1363	0.013630000000000001
NGP	1.0E-5	4082	0.04082
NGP	1.0E-5	1952	0.019520000000000003
NGP	1.0E-5	1926	0.019260000000000003
NGP	1.0E-5	2169	0.02169
NGP	1.0E-5	1915	0.01915
NGP	1.0E-5	1881	0.01881
NGP	1.0E-5	1618	0.01618
NGP	1.0E-5	1494	0.014940000000000002
NGP	1.0E-5	3738	0.037380000000000004
NGP	1.0E-5	7537	0.07537
NGP	1.0E-5	1870	0.0187
NGP	1.0E-5	1437	0.01437
NGP	1.0E-5	1834	0.018340000000000002
NGP	1.0E-5	3767	0.03767
NGP	1.0E-5	11322	0.11322000000000002
NGP	1.0E-5	2727	0.027270000000000003
NGP	1.0E-5	3008	0.030080000000000003
NGP	1.0E-5	2459	0.02459
NGP	1.0E-5	1513	0.015130000000000001
NGP	1.0E-5	1744	0.01744
NGP	1.0E-5	2721	0.02721
NGP	1.0E-5	2393	0.023930000000000003
NGP	1.0E-5	1484	0.01484
NGP	1.0E-5	1754	0.01754
NGP	1.0E-5	3386	0.03386
NGP	1.0E-5	1023	0.010230000000000001
NGP	1.0E-5	3375	0.03375
NGP	1.0E-5	1165	0.01165
NGP	1.0E-5	1848	0.01848
NGP	1.0E-5	10078	0.10078000000000001
NGP	1.0E-5	1499	0.014990000000000002
NGP	1.0E-5	1991	0.01991
NGP	1.0E-5	2286	0.022860000000000002
NGP	1.0E-5	7819	0.07819000000000001
NGP	1.0E-5	2761	0.027610000000000003
NGP	1.0E-5	1759	0.01759
NGP	1.0E-5	1216	0.01216
NGP	1.0E-5	2110	0.0211
NGP	1.0E-5	2811	0.028110000000000003
NGP	1.0E-5	4816	0.04816
NGP	1.0E-5	1597	0.01597
NGP	1.0E-5	1368	0.013680000000000001
NGP	1.0E-5	1401	0.014010000000000002
NGP	1.0E-5	1384	0.013840000000000002
NGP	1.0E-5	3714	0.037140000000000006
NGP	1.0E-5	7121	0.07121000000000001
NGP	1.0E-5	3622	0.03622
NGP	1.0E-5	1457	0.014570000000000001
NGP	1.0E-5	2527	0.02527
NGP	1.0E-5	1294	0.012940000000000002
NGP	1.0E-5	4513	0.04513
NGP	1.0E-5	1461	0.014610000000000001
NGP	1.0E-5	12198	0.12198
NGP	1.0E-5	1705	0.017050000000000003
NGP	1.0E-5	2441	0.02441
NGP	1.0E-5	3358	0.033580000000000006
NGP	1.0E-5	2705	0.02705
NGP	1.0E-5	1988	0.019880000000000002
NGP	1.0E-5	2821	0.028210000000000002
NGP	1.0E-5	1550	0.015500000000000002
NGP	1.0E-5	1111	0.01111
NGP	1.0E-5	1360	0.013600000000000001
NGP	1.0E-5	4437	0.04437000000000001
NGP	1.0E-5	1136	0.01136
NGP	1.0E-5	2239	0.02239
NGP	1.0E-5	4526	0.04526
NGP	1.0E-5	1451	0.01451
NGP	1.0E-5	1866	0.018660000000000003
NGP	1.0E-5	2460	0.0246
NGP	1.0E-5	2827	0.028270000000000003
NGP	1.0E-5	2012	0.020120000000000002
NGP	1.0E-5	2039	0.020390000000000002
NGP	1.0E-5	6901	0.06901
NGP	1.0E-5	9624	0.09624
NGP	1.0E-5	9283	0.09283000000000001
NGP	1.0E-5	3529	0.03529
NGP	1.0E-5	1567	0.01567
NGP	1.0E-5	1578	0.015780000000000002
NGP	1.0E-5	1500	0.015000000000000001
NGP	1.0E-5	1536	0.015360000000000002
NGP	1.0E-5	2317	0.023170000000000003
NGP	1.0E-5	2688	0.02688
NGP	1.0E-5	1326	0.013260000000000001
NGP	1.0E-5	4664	0.04664
NGP	1.0E-5	3317	0.033170000000000005
NGP	1.0E-5	1339	0.01339
NGP	1.0E-5	1754	0.01754
NGP	1.0E-5	1260	0.012600000000000002
NGP	1.0E-5	1246	0.01246
NGP	1.0E-5	983	0.00983
NGP	1.0E-5	5745	0.05745000000000001
NGP	1.0E-5	1303	0.013030000000000002
NGP	1.0E-5	3996	0.03996
NGP	1.0E-5	2637	0.02637
NGP	1.0E-5	1731	0.017310000000000002
NGP	1.0E-5	1688	0.016880000000000003
NGP	1.0E-5	3570	0.0357
NGP	1.0E-5	2379	0.023790000000000002
NGP	1.0E-5	2050	0.0205
NGP	1.0E-5	1445	0.014450000000000001
NGP	1.0E-5	2906	0.029060000000000002
NGP	1.0E-5	2023	0.02023
NGP	1.0E-5	1519	0.01519
NGP	1.0E-5	3856	0.038560000000000004
NGP	1.0E-5	1447	0.014470000000000002
NGP	1.0E-5	2453	0.024530000000000003
NGP	1.0E-5	420379	4.203790000000001
NGP	1.0E-5	3058	0.030580000000000003
NGP	1.0E-5	1541	0.015410000000000002
NGP	1.0E-5	6632	0.06632
NGP	1.0E-5	6471	0.06471
NGP	1.0E-5	12957	0.12957000000000002
NGP	1.0E-5	2417	0.02417
NGP	1.0E-5	3913	0.039130000000000005
NGP	1.0E-5	6698	0.06698000000000001
NGP	1.0E-5	1839	0.01839
NGP	1.0E-5	1810	0.0181
NGP	1.0E-5	1584	0.01584
NGP	1.0E-5	2632	0.026320000000000003
NGP	1.0E-5	1160	0.011600000000000001
NGP	1.0E-5	2472	0.024720000000000002
NGP	1.0E-5	2337	0.023370000000000002
NGP	1.0E-5	1284	0.01284
NGP	1.0E-5	2463	0.024630000000000003
NGP	1.0E-5	1768	0.01768
NGP	1.0E-5	3765	0.03765
NGP	1.0E-5	2617	0.026170000000000002
NGP	1.0E-5	2073	0.020730000000000002
NGP	1.0E-5	5305	0.05305000000000001
NGP	1.0E-5	1720	0.0172
NGP	1.0E-5	1402	0.014020000000000001
NGP	1.0E-5	1086	0.010860000000000002
NGP	1.0E-5	1582	0.01582
NGP	1.0E-5	3647	0.03647
NGP	1.0E-5	1636	0.016360000000000003
NGP	1.0E-5	1498	0.014980000000000002
NGP	1.0E-5	1071	0.01071
NGP	1.0E-5	4379	0.04379
NGP	1.0E-5	1546	0.015460000000000002
NGP	1.0E-5	1992	0.01992
NGP	1.0E-5	1772	0.017720000000000003
NGP	1.0E-5	11264	0.11264
NGP	1.0E-5	2490	0.024900000000000002
NGP	1.0E-5	1136	0.01136
NGP	1.0E-5	12877	0.12877000000000002
NGP	1.0E-5	2171	0.02171
NGP	1.0E-5	8821	0.08821000000000001
NGP	1.0E-5	1776	0.01776
NGP	1.0E-5	1213	0.01213
NGP	1.0E-5	1267	0.01267
NGP	1.0E-5	2894	0.028940000000000004
NGP	1.0E-5	3695	0.036950000000000004
NGP	1.0E-5	9180	0.0918
NGP	1.0E-5	1834	0.018340000000000002
NGP	1.0E-5	2174	0.021740000000000002
NGP	1.0E-5	1154	0.011540000000000002
NGP	1.0E-5	2152	0.02152
NGP	1.0E-5	16738	0.16738
NGP	1.0E-5	2503	0.025030000000000004
NGP	1.0E-5	1146	0.011460000000000001
NGP	1.0E-5	7231	0.07231
NGP	1.0E-5	4791	0.04791
NGP	1.0E-5	1521	0.015210000000000001
NGP	1.0E-5	3099	0.030990000000000004
NGP	1.0E-5	1038	0.01038
NGP	1.0E-5	2059	0.02059
NGP	1.0E-5	4597	0.045970000000000004
NGP	1.0E-5	1157	0.01157
NGP	1.0E-5	1565	0.01565
NGP	1.0E-5	2410	0.024100000000000003
NGP	1.0E-5	1159	0.011590000000000001
NGP	1.0E-5	4236	0.04236
NGP	1.0E-5	1819	0.01819
NGP	1.0E-5	4222	0.04222
NGP	1.0E-5	2020	0.020200000000000003
NGP	1.0E-5	2714	0.02714
NGP	1.0E-5	2990	0.029900000000000003
NGP	1.0E-5	1277	0.012770000000000002
NGP	1.0E-5	1832	0.018320000000000003
NGP	1.0E-5	4125	0.04125
NGP	1.0E-5	2107	0.021070000000000002
NGP	1.0E-5	1705	0.017050000000000003
NGP	1.0E-5	1395	0.01395
NGP	1.0E-5	1095	0.010950000000000001
NGP	1.0E-5	6458	0.06458
NGP	1.0E-5	1218	0.012180000000000002
NGP	1.0E-5	4708	0.047080000000000004
NGP	1.0E-5	3395	0.03395
NGP	1.0E-5	2435	0.024350000000000004
NGP	1.0E-5	1972	0.01972
NGP	1.0E-5	1328	0.013280000000000002
NGP	1.0E-5	976	0.009760000000000001
NGP	1.0E-5	868	0.00868
NGP	1.0E-5	3310	0.033100000000000004
NGP	1.0E-5	3536	0.03536
NGP	1.0E-5	2644	0.02644
NGP	1.0E-5	1478	0.014780000000000001
NGP	1.0E-5	1761	0.01761
NGP	1.0E-5	1439	0.014390000000000002
NGP	1.0E-5	1845	0.01845
NGP	1.0E-5	1418	0.014180000000000002
NGP	1.0E-5	2488	0.024880000000000003
NGP	1.0E-5	4938	0.04938000000000001
NGP	1.0E-5	1472	0.01472
NGP	1.0E-5	1434	0.01434
NGP	1.0E-5	1439	0.014390000000000002
NGP	1.0E-5	4214	0.042140000000000004
NGP	1.0E-5	3506	0.03506
NGP	1.0E-5	1482	0.014820000000000002
NGP	1.0E-5	2093	0.02093
NGP	1.0E-5	6702	0.06702000000000001
NGP	1.0E-5	1475	0.014750000000000001
NGP	1.0E-5	1488	0.01488
NGP	1.0E-5	1607	0.01607
NGP	1.0E-5	1374	0.01374
NGP	1.0E-5	3610	0.0361
NGP	1.0E-5	8657	0.08657000000000001
NGP	1.0E-5	1533	0.015330000000000002
NGP	1.0E-5	4288	0.04288
NGP	1.0E-5	5839	0.058390000000000004
NGP	1.0E-5	1598	0.01598
NGP	1.0E-5	1137	0.011370000000000002
NGP	1.0E-5	2532	0.025320000000000002
NGP	1.0E-5	964	0.009640000000000001
NGP	1.0E-5	1282	0.012820000000000002
NGP	1.0E-5	1445	0.014450000000000001
NGP	1.0E-5	2022	0.020220000000000002
NGP	1.0E-5	2189	0.021890000000000003
NGP	1.0E-5	1713	0.017130000000000003
NGP	1.0E-5	2458	0.02458
NGP	1.0E-5	3793	0.037930000000000005
NGP	1.0E-5	1284	0.01284
NGP	1.0E-5	1242	0.01242
NGP	1.0E-5	3181	0.031810000000000005
NGP	1.0E-5	13661	0.13661
NGP	1.0E-5	3562	0.035620000000000006
NGP	1.0E-5	1191	0.01191
NGP	1.0E-5	1283	0.012830000000000001
NGP	1.0E-5	1525	0.015250000000000001
NGP	1.0E-5	1303	0.013030000000000002
NGP	1.0E-5	2473	0.024730000000000002
NGP	1.0E-5	1541	0.015410000000000002
NGP	1.0E-5	1717	0.01717
NGP	1.0E-5	1326	0.013260000000000001
NGP	1.0E-5	1241	0.012410000000000001
NGP	1.0E-5	2352	0.023520000000000003
NGP	1.0E-5	1425	0.01425
NGP	1.0E-5	1357	0.01357
NGP	1.0E-5	3534	0.03534
NGP	1.0E-5	1948	0.01948
NGP	1.0E-5	1331	0.01331
NGP	1.0E-5	1549	0.015490000000000002
NGP	1.0E-5	1123	0.01123
NGP	1.0E-5	1801	0.01801
NGP	1.0E-5	2238	0.02238
NGP	1.0E-5	1339	0.01339
NGP	1.0E-5	6541	0.06541000000000001
NGP	1.0E-5	4641	0.04641000000000001
NGP	1.0E-5	2937	0.029370000000000004
NGP	1.0E-5	1911	0.019110000000000002
NGP	1.0E-5	5369	0.05369
NGP	1.0E-5	1472	0.01472
NGP	1.0E-5	1131	0.01131
NGP	1.0E-5	1943	0.019430000000000003
NGP	1.0E-5	3203	0.03203
NGP	1.0E-5	3391	0.03391
NGP	1.0E-5	2479	0.024790000000000003
NGP	1.0E-5	2149	0.021490000000000002
NGP	1.0E-5	2700	0.027000000000000003
NGP	1.0E-5	1008	0.01008
NGP	1.0E-5	7373	0.07373
NGP	1.0E-5	2055	0.020550000000000002
NGP	1.0E-5	1298	0.01298
NGP	1.0E-5	932	0.00932
NGP	1.0E-5	1190	0.0119
NGP	1.0E-5	3468	0.03468
NGP	1.0E-5	1325	0.013250000000000001
NGP	1.0E-5	1711	0.01711
NGP	1.0E-5	1963	0.01963
NGP	1.0E-5	1317	0.013170000000000001
NGP	1.0E-5	1589	0.01589
NGP	1.0E-5	2259	0.022590000000000002
NGP	1.0E-5	5782	0.05782
NGP	1.0E-5	2042	0.02042
NGP	1.0E-5	21566	0.21566000000000002
NGP	1.0E-5	1321	0.013210000000000001
NGP	1.0E-5	2631	0.026310000000000004
NGP	1.0E-5	2437	0.024370000000000003
NGP	1.0E-5	1352	0.01352
NGP	1.0E-5	2624	0.026240000000000003
NGP	1.0E-5	5468	0.054680000000000006
NGP	1.0E-5	999	0.00999
NGP	1.0E-5	54397	0.5439700000000001
NGP	1.0E-5	3639	0.036390000000000006
NGP	1.0E-5	1281	0.01281
NGP	1.0E-5	2551	0.02551
NGP	1.0E-5	3943	0.03943
NGP	1.0E-5	1826	0.018260000000000002
NGP	1.0E-5	1401	0.014010000000000002
NGP	1.0E-5	1082	0.010820000000000001
NGP	1.0E-5	1157	0.01157
NGP	1.0E-5	1437	0.01437
NGP	1.0E-5	6074	0.06074
NGP	1.0E-5	2225	0.022250000000000002
NGP	1.0E-5	1282	0.012820000000000002
NGP	1.0E-5	2814	0.028140000000000002
NGP	1.0E-5	1333	0.013330000000000002
NGP	1.0E-5	984	0.009840000000000002
NGP	1.0E-5	11185	0.11185
NGP	1.0E-5	3294	0.032940000000000004
NGP	1.0E-5	3590	0.0359
NGP	1.0E-5	1244	0.012440000000000001
NGP	1.0E-5	2345	0.023450000000000002
NGP	1.0E-5	1353	0.01353
NGP	1.0E-5	32007	0.32007
NGP	1.0E-5	1675	0.01675
NGP	1.0E-5	2341	0.02341
NGP	1.0E-5	15325	0.15325000000000003
NGP	1.0E-5	2488	0.024880000000000003
NGP	1.0E-5	3306	0.033060000000000006
NGP	1.0E-5	9792	0.09792000000000001
NGP	1.0E-5	1296	0.012960000000000001
NGP	1.0E-5	12992	0.12992
NGP	1.0E-5	1756	0.017560000000000003
NGP	1.0E-5	1376	0.013760000000000001
NGP	1.0E-5	1276	0.01276
NGP	1.0E-5	3553	0.035530000000000006
NGP	1.0E-5	1455	0.01455
NGP	1.0E-5	1251	0.01251
NGP	1.0E-5	1384	0.013840000000000002
NGP	1.0E-5	1157	0.01157
NGP	1.0E-5	3372	0.03372
NGP	1.0E-5	1483	0.014830000000000001
NGP	1.0E-5	1575	0.01575
NGP	1.0E-5	6539	0.06539
NGP	1.0E-5	1331	0.01331
NGP	1.0E-5	4919	0.049190000000000005
NGP	1.0E-5	9295	0.09295
NGP	1.0E-5	2802	0.028020000000000003
NGP	1.0E-5	3016	0.030160000000000003
NGP	1.0E-5	1486	0.014860000000000002
NGP	1.0E-5	1362	0.013620000000000002
NGP	1.0E-5	1113	0.011130000000000001
NGP	1.0E-5	1303	0.013030000000000002
NGP	1.0E-5	1633	0.01633
NGP	1.0E-5	3086	0.030860000000000002
NGP	1.0E-5	2242	0.022420000000000002
NGP	1.0E-5	8890	0.0889
NGP	1.0E-5	2843	0.028430000000000004
NGP	1.0E-5	2034	0.02034
NGP	1.0E-5	1988	0.019880000000000002
NGP	1.0E-5	1884	0.018840000000000003
NGP	1.0E-5	3493	0.03493
NGP	1.0E-5	2854	0.028540000000000003
NGP	1.0E-5	19123	0.19123
NGP	1.0E-5	3738	0.037380000000000004
NGP	1.0E-5	4248	0.042480000000000004
NGP	1.0E-5	1512	0.015120000000000001
NGP	1.0E-5	1170	0.0117
NGP	1.0E-5	1166	0.01166
NGP	1.0E-5	1810	0.0181
NGP	1.0E-5	1317	0.013170000000000001
NGP	1.0E-5	1518	0.01518
NGP	1.0E-5	6937	0.06937
NGP	1.0E-5	1027	0.010270000000000001
NGP	1.0E-5	3031	0.030310000000000004
NGP	1.0E-5	1559	0.015590000000000001
NGP	1.0E-5	2555	0.025550000000000003
NGP	1.0E-5	2627	0.02627
NGP	1.0E-5	1147	0.011470000000000001
NGP	1.0E-5	1453	0.014530000000000001
NGP	1.0E-5	3334	0.03334
NGP	1.0E-5	2009	0.02009
NGP	1.0E-5	1943	0.019430000000000003
NGP	1.0E-5	1522	0.015220000000000001
NGP	1.0E-5	4522	0.04522
NGP	1.0E-5	1571	0.015710000000000002
NGP	1.0E-5	1057	0.010570000000000001
NGP	1.0E-5	5594	0.055940000000000004
NGP	1.0E-5	1467	0.01467
NGP	1.0E-5	2699	0.026990000000000004
NGP	1.0E-5	2837	0.028370000000000003
NGP	1.0E-5	3531	0.03531
NGP	1.0E-5	2148	0.021480000000000003
NGP	1.0E-5	2505	0.025050000000000003
NGP	1.0E-5	2042	0.02042
NGP	1.0E-5	5404	0.054040000000000005
NGP	1.0E-5	1930	0.0193
NGP	1.0E-5	7551	0.07551000000000001
NGP	1.0E-5	2214	0.022140000000000003
NGP	1.0E-5	7646	0.07646
NGP	1.0E-5	2674	0.026740000000000003
NGP	1.0E-5	6695	0.06695000000000001
NGP	1.0E-5	1738	0.017380000000000003
NGP	1.0E-5	1000	0.01
NGP	1.0E-5	1234	0.01234
NGP	1.0E-5	1488	0.01488
NGP	1.0E-5	1461	0.014610000000000001
NGP	1.0E-5	1897	0.01897
NGP	1.0E-5	12968	0.12968000000000002
NGP	1.0E-5	1523	0.01523
NGP	1.0E-5	3520	0.0352
NGP	1.0E-5	1735	0.01735
NGP	1.0E-5	4647	0.046470000000000004
NGP	1.0E-5	2973	0.029730000000000003
NGP	1.0E-5	1393	0.013930000000000001
NGP	1.0E-5	5623	0.05623
NGP	1.0E-5	1446	0.01446
NGP	1.0E-5	1736	0.01736
NGP	1.0E-5	4966	0.04966
NGP	1.0E-5	6908	0.06908
NGP	1.0E-5	1315	0.01315
NGP	1.0E-5	1446	0.01446
NGP	1.0E-5	1399	0.01399
NGP	1.0E-5	1386	0.01386
NGP	1.0E-5	1733	0.01733
NGP	1.0E-5	1295	0.012950000000000001
NGP	1.0E-5	1604	0.016040000000000002
NGP	1.0E-5	4667	0.04667
NGP	1.0E-5	1061	0.010610000000000001
NGP	1.0E-5	1105	0.01105
NGP	1.0E-5	12711	0.12711
NGP	1.0E-5	1219	0.012190000000000001
NGP	1.0E-5	7096	0.07096000000000001
NGP	1.0E-5	6230	0.06230000000000001
NGP	1.0E-5	969	0.00969
NGP	1.0E-5	1443	0.014430000000000002
NGP	1.0E-5	1405	0.014050000000000002
NGP	1.0E-5	1570	0.015700000000000002
NGP	1.0E-5	1130	0.011300000000000001
NGP	1.0E-5	2162	0.02162
NGP	1.0E-5	1238	0.01238
NGP	1.0E-5	3818	0.038180000000000006
NGP	1.0E-5	1099	0.010990000000000002
NGP	1.0E-5	1192	0.011920000000000002
NGP	1.0E-5	2556	0.025560000000000003
NGP	1.0E-5	2784	0.027840000000000004
NGP	1.0E-5	1511	0.015110000000000002
NGP	1.0E-5	1272	0.01272
NGP	1.0E-5	2341	0.02341
NGP	1.0E-5	1756	0.017560000000000003
NGP	1.0E-5	965	0.00965
NGP	1.0E-5	1529	0.015290000000000002
NGP	1.0E-5	1490	0.014900000000000002
NGP	1.0E-5	2362	0.023620000000000002
NGP	1.0E-5	2710	0.027100000000000003
NGP	1.0E-5	1001	0.010010000000000002
NGP	1.0E-5	1519	0.01519
NGP	1.0E-5	1321	0.013210000000000001
NGP	1.0E-5	4535	0.04535
NGP	1.0E-5	995	0.00995
NGP	1.0E-5	8566	0.08566000000000001
NGP	1.0E-5	3292	0.032920000000000005
NGP	1.0E-5	1471	0.01471
NGP	1.0E-5	1127	0.01127
NGP	1.0E-5	1085	0.01085
NGP	1.0E-5	1360	0.013600000000000001
NGP	1.0E-5	1673	0.016730000000000002
NGP	1.0E-5	1395	0.01395
NGP	1.0E-5	4230	0.042300000000000004
NGP	1.0E-5	1298	0.01298
NGP	1.0E-5	2772	0.02772
NGP	1.0E-5	1856	0.01856
NGP	1.0E-5	1305	0.01305
NGP	1.0E-5	3910	0.0391
NGP	1.0E-5	3488	0.03488
NGP	1.0E-5	3479	0.03479
NGP	1.0E-5	1046	0.01046
NGP	1.0E-5	4396	0.043960000000000006
NGP	1.0E-5	2643	0.026430000000000002
NGP	1.0E-5	9606	0.09606
NGP	1.0E-5	3367	0.033670000000000005
